Date,LastTradePrice,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST,TotalTurnover
11/6/2019,"2,150.00",,,"2,150.00",0.00,0,0,0
11/5/2019,"2,150.00",,,"2,150.00",0.00,0,0,0
11/4/2019,"2,150.00",,,"2,150.00",0.00,0,0,0
11/1/2019,"2,150.00",,,"2,150.00",0.00,0,0,0
10/31/2019,"2,150.00","2,150.00","2,150.00","2,150.00",0.00,67,"144,050","144,050"
10/30/2019,"2,150.00","2,150.00","2,150.00","2,150.00",0.00,66,"141,900","141,900"
10/29/2019,"2,150.00",,,"2,150.00",0.00,0,0,0
10/28/2019,"2,150.00","2,150.00","2,150.00","2,150.00",0.00,23,"49,450","49,450"
10/25/2019,"2,150.00","2,150.00","2,150.00","2,150.00",-0.05,50,"107,500","107,500"
10/24/2019,"2,150.00",,,"2,151.02",0.00,0,0,0
10/22/2019,"2,150.00",,,"2,151.02",0.00,0,0,0
10/21/2019,"2,150.00",,,"2,151.02",0.00,0,0,0
10/18/2019,"2,150.00","2,152.00","2,150.00","2,151.02",-1.74,120,"258,122","258,122"
10/17/2019,"2,189.00","2,189.00","2,189.00","2,189.00",-3.89,50,"109,450","109,450"
10/16/2019,"2,310.00",,,"2,277.50",0.00,0,0,0
10/15/2019,"2,310.00","2,310.00","2,250.00","2,277.50",1.22,200,"455,500","455,500"
10/14/2019,"2,250.00","2,250.00","2,250.00","2,250.00",-2.58,500,"1,125,000","1,125,000"
10/10/2019,"2,355.00",,,"2,309.53",0.00,0,0,0
10/9/2019,"2,355.00","2,355.00","2,276.00","2,309.53",4.47,75,"173,215","173,215"
10/8/2019,"2,250.00","2,250.00","2,200.00","2,210.66",0.48,211,"466,450","466,450"
10/7/2019,"2,200.00","2,200.00","2,200.00","2,200.00",0.00,355,"781,000","781,000"
10/4/2019,"2,200.00","2,200.00","2,200.00","2,200.00",-1.35,60,"132,000","132,000"
10/3/2019,"2,230.00",,,"2,230.00",0.00,0,0,0
10/2/2019,"2,230.00","2,230.00","2,230.00","2,230.00",2.29,65,"144,950","144,950"
10/1/2019,"2,180.00","2,180.00","2,180.00","2,180.00",-0.68,98,"213,640","213,640"
9/30/2019,"2,180.00",,,"2,195.00",0.00,0,0,0
9/27/2019,"2,180.00",,,"2,195.00",0.00,0,0,0
9/26/2019,"2,180.00",,,"2,195.00",0.00,0,0,0
9/25/2019,"2,180.00",,,"2,195.00",0.00,0,0,0
9/24/2019,"2,180.00","2,200.00","2,180.00","2,195.00",-0.23,24,"52,680","52,680"
9/23/2019,"2,200.00","2,200.00","2,200.00","2,200.00",0.00,162,"356,400","356,400"
9/20/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
9/19/2019,"2,200.00","2,200.00","2,200.00","2,200.00",0.00,100,"220,000","220,000"
9/18/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
9/17/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
9/16/2019,"2,200.00","2,200.00","2,200.00","2,200.00",0.00,100,"220,000","220,000"
9/13/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
9/12/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
9/11/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
9/10/2019,"2,200.00","2,200.00","2,200.00","2,200.00",4.22,232,"510,400","510,400"
9/6/2019,"2,111.00",,,"2,111.00",0.00,0,0,0
9/5/2019,"2,111.00",,,"2,111.00",0.00,0,0,0
9/4/2019,"2,111.00","2,111.00","2,111.00","2,111.00",-6.18,25,"52,775","52,775"
9/3/2019,"2,250.00",,,"2,250.00",0.00,0,0,0
9/2/2019,"2,250.00",,,"2,250.00",0.00,0,0,0
8/30/2019,"2,250.00",,,"2,250.00",0.00,0,0,0
8/29/2019,"2,250.00","2,250.00","2,250.00","2,250.00",0.00,30,"67,500","67,500"
8/27/2019,"2,250.00","2,250.00","2,250.00","2,250.00",0.00,70,"157,500","157,500"
8/26/2019,"2,250.00",,,"2,250.00",0.00,0,0,0
8/23/2019,"2,250.00","2,250.00","2,250.00","2,250.00",0.00,79,"177,750","177,750"
8/22/2019,"2,250.00","2,250.00","2,250.00","2,250.00",-0.30,60,"135,000","135,000"
8/21/2019,"2,250.00",,,"2,256.71",0.00,0,0,0
8/20/2019,"2,250.00","2,297.00","2,250.00","2,256.71",-0.63,350,"789,850","789,850"
8/19/2019,"2,250.00",,,"2,271.02",0.00,0,0,0
8/16/2019,"2,250.00",,,"2,271.02",0.00,0,0,0
8/15/2019,"2,250.00","2,300.00","2,250.00","2,271.02",0.00,306,"694,933","694,933"
8/14/2019,"2,271.00","2,271.00","2,271.00","2,271.00",-2.99,100,"227,100","227,100"
8/13/2019,"2,341.00",,,"2,341.00",0.00,0,0,0
8/12/2019,"2,341.00","2,341.00","2,341.00","2,341.00",1.79,20,"46,820","46,820"
8/9/2019,"2,300.00","2,300.00","2,299.00","2,299.89",1.11,502,"1,154,544","1,154,544"
8/8/2019,"2,279.00","2,279.00","2,270.00","2,274.66",0.24,193,"439,010","439,010"
8/7/2019,"2,270.00","2,270.00","2,269.00","2,269.14",-0.35,50,"113,457","113,457"
8/6/2019,"2,299.00","2,299.00","2,270.00","2,277.08",1.20,167,"380,273","380,273"
8/5/2019,"2,250.00","2,250.00","2,250.00","2,250.00",-0.96,100,"225,000","225,000"
8/1/2019,"2,250.00",,,"2,271.82",0.00,0,0,0
7/31/2019,"2,250.00","2,290.00","2,250.00","2,271.82",1.05,110,"249,900","249,900"
7/30/2019,"2,290.00","2,300.00","2,160.00","2,248.30",7.06,559,"1,256,798","1,256,798"
7/29/2019,"2,100.00","2,100.00","2,100.00","2,100.00",0.00,160,"336,000","336,000"
7/26/2019,"2,100.00","2,100.00","2,100.00","2,100.00",0.00,100,"210,000","210,000"
7/25/2019,"2,100.00",,,"2,100.00",0.00,0,0,0
7/24/2019,"2,100.00","2,100.00","2,100.00","2,100.00",1.29,102,"214,200","214,200"
7/23/2019,"2,070.00",,,"2,073.33",0.00,0,0,0
7/22/2019,"2,070.00","2,080.00","2,070.00","2,073.33",-1.29,300,"622,000","622,000"
7/19/2019,"2,100.00",,,"2,100.40",0.00,0,0,0
7/18/2019,"2,100.00","2,101.00","2,100.00","2,100.40",0.02,163,"342,365","342,365"
7/17/2019,"2,100.00","2,100.00","2,100.00","2,100.00",-0.03,140,"294,000","294,000"
7/16/2019,"2,100.00","2,102.00","2,100.00","2,100.61",-2.30,216,"453,732","453,732"
7/15/2019,"2,150.00",,,"2,150.00",0.00,0,0,0
7/12/2019,"2,150.00","2,150.00","2,150.00","2,150.00",0.00,40,"86,000","86,000"
7/11/2019,"2,150.00",,,"2,150.00",0.00,0,0,0
7/10/2019,"2,150.00",,,"2,150.00",0.00,0,0,0
7/9/2019,"2,150.00",,,"2,150.00",0.00,0,0,0
7/8/2019,"2,150.00","2,150.00","2,150.00","2,150.00",-2.27,60,"129,000","129,000"
7/5/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
7/4/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
7/3/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
7/2/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
7/1/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
6/28/2019,"2,200.00","2,200.00","2,200.00","2,200.00",2.33,30,"66,000","66,000"
6/27/2019,"2,150.00","2,150.00","2,150.00","2,150.00",2.87,30,"64,500","64,500"
6/26/2019,"2,090.00","2,090.00","2,090.00","2,090.00",0.00,101,"211,090","211,090"
6/25/2019,"2,090.00","2,090.00","2,090.00","2,090.00",0.00,22,"45,980","45,980"
6/24/2019,"2,090.00","2,090.00","2,090.00","2,090.00",1.11,5,"10,450","10,450"
6/21/2019,"2,067.00",,,"2,067.06",0.00,0,0,0
6/20/2019,"2,067.00","2,068.00","2,067.00","2,067.06",-2.95,858,"1,773,536","1,773,536"
6/19/2019,"2,130.00",,,"2,130.00",0.00,0,0,0
6/18/2019,"2,130.00","2,130.00","2,130.00","2,130.00",-3.18,100,"213,000","213,000"
6/17/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
6/13/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
6/12/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
6/11/2019,"2,200.00","2,200.00","2,200.00","2,200.00",0.00,1,"2,200","2,200"
6/10/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
6/7/2019,"2,200.00","2,200.00","2,200.00","2,200.00",-0.45,1,"2,200","2,200"
6/6/2019,"2,210.00",,,"2,210.00",0.00,0,0,0
6/5/2019,"2,210.00",,,"2,210.00",0.00,0,0,0
6/3/2019,"2,210.00",,,"2,210.00",0.00,0,0,0
5/31/2019,"2,210.00",,,"2,210.00",0.00,0,0,0
5/30/2019,"2,210.00","2,210.00","2,210.00","2,210.00",0.00,90,"198,900","198,900"
5/29/2019,"2,207.00",,,"2,210.03",0.00,0,0,0
5/28/2019,"2,207.00",,,"2,210.03",0.00,0,0,0
5/27/2019,"2,207.00","2,211.00","2,207.00","2,210.03",-3.42,278,"614,388","614,388"
5/23/2019,"2,289.00","2,289.00","2,288.00","2,288.40",1.16,150,"343,260","343,260"
5/22/2019,"2,290.00","2,290.00","2,249.00","2,262.13",-0.78,356,"805,320","805,320"
5/21/2019,"2,280.00",,,"2,280.00",0.00,0,0,0
5/20/2019,"2,280.00","2,280.00","2,280.00","2,280.00",1.15,70,"159,600","159,600"
5/17/2019,"2,250.00","2,280.00","2,250.00","2,254.02",0.18,403,"908,370","908,370"
5/16/2019,"2,250.00","2,300.00","2,230.00","2,250.00",-1.10,130,"292,500","292,500"
5/15/2019,"2,275.00","2,275.00","2,275.00","2,275.00",-0.83,10,"22,750","22,750"
5/14/2019,"2,300.00",,,"2,294.06",0.00,0,0,0
5/13/2019,"2,300.00",,,"2,294.06",0.00,0,0,0
5/10/2019,"2,300.00",,,"2,294.06",0.00,0,0,0
5/9/2019,"2,300.00",,,"2,294.06",0.00,0,0,0
5/8/2019,"2,300.00",,,"2,294.06",0.00,0,0,0
5/7/2019,"2,300.00","2,300.00","2,290.00","2,294.06",0.62,90,"206,465","206,465"
5/6/2019,"2,280.00","2,280.00","2,280.00","2,280.00",0.80,32,"72,960","72,960"
5/3/2019,"2,262.00",,,"2,262.00",0.00,0,0,0
5/2/2019,"2,262.00",,,"2,262.00",0.00,0,0,0
4/30/2019,"2,262.00",,,"2,262.00",0.00,0,0,0
4/25/2019,"2,262.00",,,"2,262.00",0.00,0,0,0
4/24/2019,"2,262.00",,,"2,262.00",0.00,0,0,0
4/23/2019,"2,262.00","2,262.00","2,262.00","2,262.00",-1.57,200,"452,400","452,400"
4/22/2019,"2,298.00","2,298.00","2,298.00","2,298.00",2.09,3,"6,894","6,894"
4/19/2019,"2,251.00",,,"2,251.00",0.00,0,0,0
4/18/2019,"2,251.00","2,251.00","2,251.00","2,251.00",-2.09,100,"225,100","225,100"
4/17/2019,"2,299.00",,,"2,299.00",0.00,0,0,0
4/16/2019,"2,299.00","2,299.00","2,299.00","2,299.00",-0.04,85,"195,415","195,415"
4/15/2019,"2,300.00","2,300.00","2,300.00","2,300.00",-0.08,25,"57,500","57,500"
4/12/2019,"2,298.00",,,"2,301.95",0.00,0,0,0
4/11/2019,"2,298.00",,,"2,301.95",0.00,0,0,0
4/10/2019,"2,298.00","2,310.00","2,298.00","2,301.95",0.08,733,"1,687,331","1,687,331"
4/9/2019,"2,300.00","2,300.00","2,300.00","2,300.00",0.00,114,"262,200","262,200"
4/8/2019,"2,300.00","2,300.00","2,300.00","2,300.00",-1.29,26,"59,800","59,800"
4/5/2019,"2,330.00",,,"2,330.00",0.00,0,0,0
4/4/2019,"2,330.00",,,"2,330.00",0.00,0,0,0
4/3/2019,"2,330.00",,,"2,330.00",0.00,0,0,0
4/2/2019,"2,330.00","2,330.00","2,330.00","2,330.00",-0.85,100,"233,000","233,000"
4/1/2019,"2,350.00",,,"2,350.00",0.00,0,0,0
3/29/2019,"2,350.00",,,"2,350.00",0.00,0,0,0
3/28/2019,"2,350.00",,,"2,350.00",0.00,0,0,0
3/27/2019,"2,350.00","2,350.00","2,350.00","2,350.00",0.74,30,"70,500","70,500"
3/26/2019,"2,350.00","2,350.00","2,320.00","2,332.66",1.26,143,"333,571","333,571"
3/25/2019,"2,320.00","2,320.00","2,301.00","2,303.56",0.14,126,"290,249","290,249"
3/22/2019,"2,301.00","2,301.00","2,300.00","2,300.35",0.00,405,"931,640","12,286,740"
3/21/2019,"2,300.00",,,"2,300.33",0.00,0,0,0
3/20/2019,"2,300.00",,,"2,300.33",0.00,0,0,0
3/19/2019,"2,300.00","2,301.00","2,300.00","2,300.33",-2.11,299,"687,800","687,800"
3/18/2019,"2,350.00",,,"2,350.00",0.00,0,0,0
3/15/2019,"2,350.00","2,350.00","2,350.00","2,350.00",2.17,50,"117,500","117,500"
3/14/2019,"2,300.00",,,"2,300.00",0.00,0,0,0
3/13/2019,"2,300.00","2,300.00","2,300.00","2,300.00",-2.57,148,"340,400","340,400"
3/12/2019,"2,370.00",,,"2,360.75",0.00,0,0,0
3/11/2019,"2,370.00",,,"2,360.75",0.00,0,0,0
3/8/2019,"2,370.00",,,"2,360.75",0.00,0,0,0
3/7/2019,"2,370.00",,,"2,360.75",0.00,0,0,0
3/6/2019,"2,370.00",,,"2,360.75",0.00,0,0,0
3/5/2019,"2,370.00","2,370.00","2,350.00","2,360.75",-0.38,186,"439,100","439,100"
3/4/2019,"2,371.00","2,371.00","2,368.00","2,369.67",2.91,219,"518,957","518,957"
3/1/2019,"2,300.00","2,305.00","2,300.00","2,302.65",0.06,113,"260,200","260,200"
2/28/2019,"2,302.00",,,"2,301.35",0.00,0,0,0
2/27/2019,"2,302.00","2,302.00","2,300.00","2,301.35",-2.07,185,"425,750","425,750"
2/26/2019,"2,350.00","2,354.00","2,349.00","2,349.89",0.04,265,"622,721","622,721"
2/25/2019,"2,349.00","2,349.00","2,349.00","2,349.00",2.02,22,"51,678","51,678"
2/22/2019,"2,300.00","2,306.00","2,300.00","2,302.54",0.11,276,"635,500","635,500"
2/21/2019,"2,300.00","2,300.00","2,300.00","2,300.00",0.62,50,"115,000","115,000"
2/20/2019,"2,286.00","2,286.00","2,285.00","2,285.84",2.07,245,"560,030","560,030"
2/19/2019,"2,286.00","2,286.00","2,200.00","2,239.38",0.87,486,"1,088,340","1,088,340"
2/18/2019,"2,220.00",,,"2,220.00",0.00,0,0,0
2/15/2019,"2,220.00","2,220.00","2,220.00","2,220.00",0.43,8,"17,760","17,760"
2/14/2019,"2,220.00",,,"2,210.39",0.00,0,0,0
2/13/2019,"2,220.00","2,220.00","2,200.00","2,210.39",0.47,306,"676,380","676,380"
2/12/2019,"2,200.00",,,"2,200.00",0.00,0,0,0
2/11/2019,"2,200.00","2,200.00","2,200.00","2,200.00",-0.68,3,"6,600","6,600"
2/8/2019,"2,215.00",,,"2,215.00",0.00,0,0,0
2/7/2019,"2,215.00",,,"2,215.00",0.00,0,0,0
2/6/2019,"2,215.00","2,215.00","2,215.00","2,215.00",-0.85,41,"90,815","90,815"
2/5/2019,"2,235.00",,,"2,234.09",0.00,0,0,0
2/4/2019,"2,235.00","2,235.00","2,234.00","2,234.09",-0.04,157,"350,752","350,752"
2/1/2019,"2,235.00",,,"2,235.00",0.00,0,0,0
1/31/2019,"2,235.00","2,235.00","2,235.00","2,235.00",1.59,195,"435,825","435,825"
1/30/2019,"2,200.00","2,201.00","2,200.00","2,200.06",-1.49,222,"488,414","488,414"
1/29/2019,"2,250.00",,,"2,233.44",0.00,0,0,0
1/28/2019,"2,250.00",,,"2,233.44",0.00,0,0,0
1/25/2019,"2,250.00","2,250.00","2,200.00","2,233.44",0.61,299,"667,800","667,800"
1/24/2019,"2,220.00","2,220.00","2,220.00","2,220.00",2.99,15,"33,300","33,300"
1/23/2019,"2,143.00","2,200.00","2,143.00","2,155.54",-2.42,100,"215,554","215,554"
1/22/2019,"2,209.00",,,"2,209.00",0.00,0,0,0
1/21/2019,"2,209.00","2,209.00","2,209.00","2,209.00",2.98,5,"11,045","11,045"
1/18/2019,"2,145.00","2,145.00","2,145.00","2,145.00",2.97,50,"107,250","107,250"
1/17/2019,"2,100.00",,,"2,083.05",0.00,0,0,0
1/16/2019,"2,100.00","2,100.00","2,037.00","2,083.05",-0.80,"3,445","7,176,105","7,176,105"
1/15/2019,"2,100.00",,,"2,099.82",0.00,0,0,0
1/14/2019,"2,100.00","2,100.00","2,099.00","2,099.82",-1.66,402,"844,129","844,129"
1/11/2019,"2,100.00",,,"2,135.33",0.00,0,0,0
1/10/2019,"2,100.00","2,160.00","2,100.00","2,135.33",-1.28,261,"557,320","557,320"
1/9/2019,"2,163.00","2,163.00","2,163.00","2,163.00",3.00,310,"670,530","670,530"
1/8/2019,"2,100.00","2,100.00","2,100.00","2,100.00",0.00,192,"403,200","403,200"
1/4/2019,"2,100.00","2,100.00","2,100.00","2,100.00",0.00,170,"357,000","357,000"
1/3/2019,"2,100.00",,,"2,100.00",0.00,0,0,0
1/2/2019,"2,100.00",,,"2,100.00",0.00,0,0,0
12/28/2018,"2,100.00","2,100.00","2,100.00","2,100.00",0.00,215,"451,500","451,500"
12/27/2018,"2,100.00","2,100.00","2,100.00","2,100.00",-0.80,135,"283,500","283,500"
12/26/2018,"2,117.00",,,"2,117.00",0.00,0,0,0
12/25/2018,"2,117.00",,,"2,117.00",0.00,0,0,0
12/24/2018,"2,117.00",,,"2,117.00",0.00,0,0,0
12/21/2018,"2,117.00",,,"2,117.00",0.00,0,0,0
12/20/2018,"2,117.00",,,"2,117.00",0.00,0,0,0
12/19/2018,"2,117.00","2,117.00","2,117.00","2,117.00",-7.96,35,"74,095","74,095"
12/18/2018,"2,300.00",,,"2,300.00",0.00,0,0,0
12/17/2018,"2,300.00",,,"2,300.00",0.00,0,0,0
12/14/2018,"2,300.00",,,"2,300.00",0.00,0,0,0
12/13/2018,"2,300.00",,,"2,300.00",0.00,0,0,0
12/12/2018,"2,300.00","2,300.00","2,300.00","2,300.00",3.09,6,"13,800","13,800"
12/11/2018,"2,231.00","2,231.00","2,231.00","2,231.00",-2.96,5,"11,155","11,155"
12/10/2018,"2,300.00",,,"2,299.07",0.00,0,0,0
12/7/2018,"2,300.00",,,"2,299.07",0.00,0,0,0
12/6/2018,"2,300.00",,,"2,299.07",0.00,0,0,0
12/5/2018,"2,300.00",,,"2,299.07",0.00,0,0,0
12/4/2018,"2,300.00","2,300.00","2,299.00","2,299.07",-0.08,54,"124,150","124,150"
12/3/2018,"2,301.00",,,"2,301.00",0.00,0,0,0
11/30/2018,"2,301.00",,,"2,301.00",0.00,0,0,0
11/29/2018,"2,301.00",,,"2,301.00",0.00,0,0,0
11/28/2018,"2,301.00",,,"2,301.00",0.00,0,0,0
11/27/2018,"2,301.00",,,"2,301.00",0.00,0,0,0
11/26/2018,"2,301.00",,,"2,301.00",0.00,0,0,0
11/23/2018,"2,301.00",,,"2,301.00",0.00,0,0,0
11/22/2018,"2,301.00",,,"2,301.00",0.00,0,0,0
11/21/2018,"2,301.00",,,"2,301.00",0.00,0,0,0
11/20/2018,"2,301.00",,,"2,301.00",0.00,0,0,0
11/19/2018,"2,301.00","2,301.00","2,301.00","2,301.00",-1.16,45,"103,545","103,545"
11/16/2018,"2,328.00",,,"2,328.00",0.00,0,0,0
11/15/2018,"2,328.00","2,328.00","2,328.00","2,328.00",-3.00,181,"421,368","421,368"
11/14/2018,"2,400.00",,,"2,400.00",0.00,0,0,0
11/13/2018,"2,400.00","2,400.00","2,400.00","2,400.00",1.83,167,"400,800","400,800"
11/12/2018,"2,400.00",,,"2,356.91",0.00,0,0,0
11/9/2018,"2,400.00",,,"2,356.91",0.00,0,0,0
11/8/2018,"2,400.00","2,400.00","2,350.00","2,356.91",-0.73,432,"1,018,185","1,018,185"
11/7/2018,"2,351.00","2,400.00","2,351.00","2,374.28",-3.09,120,"284,913","284,913"
11/6/2018,"2,450.00",,,"2,450.00",0.00,0,0,0
11/5/2018,"2,450.00",,,"2,450.00",0.00,0,0,0
11/2/2018,"2,450.00",,,"2,450.00",0.00,0,0,0
11/1/2018,"2,450.00",,,"2,450.00",0.00,0,0,0
10/31/2018,"2,450.00","2,450.00","2,450.00","2,450.00",2.08,9,"22,050","22,050"
10/30/2018,"2,400.00",,,"2,400.17",0.00,0,0,0
10/29/2018,"2,400.00","2,401.00","2,400.00","2,400.17",-2.07,120,"288,020","288,020"
10/26/2018,"2,451.00","2,451.00","2,451.00","2,451.00",0.00,5,"12,255","12,255"
10/25/2018,"2,451.00","2,451.00","2,451.00","2,451.00",-2.97,70,"171,570","171,570"
10/24/2018,"2,500.00","2,626.00","2,450.00","2,525.97",3.65,"1,331","3,362,065","3,362,065"
10/22/2018,"2,473.00","2,473.00","2,401.00","2,437.07",5.96,"1,694","4,128,390","4,128,390"
10/19/2018,"2,300.00","2,300.00","2,300.00","2,300.00",-0.46,86,"197,800","197,800"
10/18/2018,"2,365.00","2,365.00","2,300.00","2,310.54",0.50,633,"1,462,570","1,462,570"
10/17/2018,"2,299.00",,,"2,299.00",0.00,0,0,0
10/16/2018,"2,299.00",,,"2,299.00",0.00,0,0,0
10/15/2018,"2,299.00",,,"2,299.00",0.00,0,0,0
10/12/2018,"2,299.00",,,"2,299.00",0.00,0,0,0
10/10/2018,"2,299.00","2,299.00","2,299.00","2,299.00",-1.33,48,"110,352","110,352"
10/9/2018,"2,330.00",,,"2,330.00",0.00,0,0,0
10/8/2018,"2,330.00","2,330.00","2,330.00","2,330.00",1.30,5,"11,650","11,650"
10/5/2018,"2,300.00","2,300.00","2,300.00","2,300.00",1.50,22,"50,600","50,600"
10/4/2018,"2,266.00","2,266.00","2,266.00","2,266.00",-1.13,210,"475,860","475,860"
10/3/2018,"2,290.00","2,300.00","2,290.00","2,292.00",-0.36,500,"1,146,000","1,146,000"
10/2/2018,"2,300.00","2,301.00","2,300.00","2,300.22",0.05,"1,341","3,084,600","3,084,600"
10/1/2018,"2,300.00","2,300.00","2,261.00","2,299.09",-2.76,"1,287","2,958,930","2,958,930"
9/28/2018,"2,366.00","2,400.00","2,352.00","2,364.28",0.52,722,"1,707,009","1,707,009"
9/27/2018,"2,369.00","2,369.00","2,350.00","2,351.94",2.26,490,"1,152,450","1,152,450"
9/26/2018,"2,300.00","2,300.00","2,300.00","2,300.00",0.00,310,"713,000","713,000"
9/25/2018,"2,300.00","2,300.00","2,300.00","2,300.00",0.00,600,"1,380,000","1,380,000"
9/24/2018,"2,300.00","2,300.00","2,300.00","2,300.00",-0.32,75,"172,500","172,500"
9/21/2018,"2,300.00","2,331.00","2,300.00","2,307.38",-0.99,354,"816,814","816,814"
9/20/2018,"2,330.00","2,335.00","2,330.00","2,330.37",2.84,681,"1,586,980","1,586,980"
9/19/2018,"2,260.00","2,300.00","2,260.00","2,266.00",-2.46,"1,000","2,266,000","2,266,000"
9/18/2018,"2,300.00",,,"2,323.06",0.00,0,0,0
9/17/2018,"2,300.00",,,"2,323.06",0.00,0,0,0
9/14/2018,"2,300.00","2,360.00","2,300.00","2,323.06",-3.17,472,"1,096,482","1,096,482"
9/13/2018,"2,399.00",,,"2,399.00",0.00,0,0,0
9/12/2018,"2,399.00","2,399.00","2,399.00","2,399.00",1.65,10,"23,990","23,990"
9/11/2018,"2,360.00","2,360.00","2,360.00","2,360.00",-0.84,55,"129,800","129,800"
9/10/2018,"2,380.00","2,380.00","2,380.00","2,380.00",-0.87,105,"249,900","249,900"
9/7/2018,"2,401.00","2,401.00","2,401.00","2,401.00",0.04,8,"19,208","19,208"
9/6/2018,"2,400.00","2,400.00","2,400.00","2,400.00",0.00,100,"240,000","240,000"
9/5/2018,"2,400.00","2,400.00","2,400.00","2,400.00",-0.48,100,"240,000","240,000"
9/4/2018,"2,400.00",,,"2,411.59",0.00,0,0,0
9/3/2018,"2,400.00","2,480.00","2,400.00","2,411.59",-1.57,69,"166,400","166,400"
8/31/2018,"2,450.00","2,450.00","2,450.00","2,450.00",0.04,273,"668,850","668,850"
8/30/2018,"2,449.00","2,449.00","2,449.00","2,449.00",0.61,60,"146,940","146,940"
8/29/2018,"2,448.00","2,449.00","2,400.00","2,434.14",2.71,342,"832,476","832,476"
8/27/2018,"2,370.00","2,370.00","2,370.00","2,370.00",-1.25,41,"97,170","97,170"
8/24/2018,"2,400.00","2,400.00","2,400.00","2,400.00",0.88,150,"360,000","360,000"
8/23/2018,"2,350.00","2,400.00","2,350.00","2,379.17",-0.45,24,"57,100","1,232,100"
8/22/2018,"2,390.00","2,390.00","2,390.00","2,390.00",4.61,23,"54,970","54,970"
8/21/2018,"2,201.00","2,300.00","2,201.00","2,284.72",-3.19,121,"276,451","276,451"
8/20/2018,"2,360.00","2,360.00","2,360.00","2,360.00",-1.67,30,"70,800","70,800"
8/17/2018,"2,400.00","2,400.00","2,400.00","2,400.00",0.04,140,"336,000","336,000"
8/16/2018,"2,399.00","2,399.00","2,399.00","2,399.00",-0.04,20,"47,980","47,980"
8/15/2018,"2,400.00","2,400.00","2,400.00","2,400.00",0.03,276,"662,400","662,400"
8/14/2018,"2,399.00",,,"2,399.37",0.00,0,0,0
8/13/2018,"2,399.00",,,"2,399.37",0.00,0,0,0
8/10/2018,"2,399.00","2,400.00","2,399.00","2,399.37",-0.03,198,"475,076","475,076"
8/9/2018,"2,400.00","2,400.00","2,400.00","2,400.00",-0.09,373,"895,200","895,200"
8/8/2018,"2,400.00","2,410.00","2,400.00","2,402.14",0.03,147,"353,115","353,115"
8/7/2018,"2,401.00","2,402.00","2,401.00","2,401.42",-1.98,60,"144,085","144,085"
8/6/2018,"2,450.00",,,"2,450.00",0.00,0,0,0
8/3/2018,"2,450.00",,,"2,450.00",0.00,0,0,0
8/1/2018,"2,450.00","2,450.00","2,450.00","2,450.00",1.66,84,"205,800","205,800"
7/31/2018,"2,410.00",,,"2,410.00",0.00,0,0,0
7/30/2018,"2,410.00","2,410.00","2,410.00","2,410.00",-0.62,40,"96,400","96,400"
7/27/2018,"2,425.00",,,"2,425.00",0.00,0,0,0
7/26/2018,"2,425.00",,,"2,425.00",0.00,0,0,0
7/25/2018,"2,425.00","2,425.00","2,425.00","2,425.00",0.04,500,"1,212,500","1,212,500"
7/24/2018,"2,425.00",,,"2,424.09",0.00,0,0,0
7/23/2018,"2,425.00",,,"2,424.09",0.00,0,0,0
7/20/2018,"2,425.00","2,425.00","2,424.00","2,424.09",-0.04,110,"266,650","266,650"
7/19/2018,"2,425.00","2,425.00","2,425.00","2,425.00",1.04,60,"145,500","145,500"
7/18/2018,"2,400.00","2,400.00","2,400.00","2,400.00",1.95,58,"139,200","139,200"
7/17/2018,"2,352.00","2,355.00","2,352.00","2,354.00",-1.92,150,"353,100","1,467,480"
7/16/2018,"2,400.00",,,"2,400.00",0.00,0,0,0
7/13/2018,"2,400.00","2,400.00","2,400.00","2,400.00",-0.17,100,"240,000","240,000"
7/12/2018,"2,400.00","2,449.00","2,400.00","2,404.09",-1.67,599,"1,440,050","1,440,050"
7/11/2018,"2,445.00","2,445.00","2,445.00","2,445.00",1.45,100,"244,500","244,500"
7/10/2018,"2,410.00","2,410.00","2,410.00","2,410.00",-1.63,20,"48,200","48,200"
7/9/2018,"2,450.00","2,451.00","2,450.00","2,450.03",0.00,765,"1,874,275","1,874,275"
7/6/2018,"2,450.00","2,450.00","2,450.00","2,450.00",0.00,214,"524,300","524,300"
7/5/2018,"2,450.00","2,450.00","2,450.00","2,450.00",0.00,114,"279,300","279,300"
7/4/2018,"2,450.00","2,450.00","2,450.00","2,450.00",-2.00,362,"886,900","886,900"
7/3/2018,"2,500.00","2,500.00","2,500.00","2,500.00",0.00,65,"162,500","162,500"
